image_path,label
food11/train/apple_pie/817073.jpg,0
food11/train/apple_pie/3443899.jpg,0
food11/train/apple_pie/1350394.jpg,0
food11/train/apple_pie/2610017.jpg,0
food11/train/apple_pie/1265307.jpg,0
food11/train/apple_pie/3468573.jpg,0
food11/train/apple_pie/3915887.jpg,0
food11/train/apple_pie/2656095.jpg,0
food11/train/apple_pie/3257241.jpg,0
food11/train/apple_pie/1199851.jpg,0
food11/train/apple_pie/2546216.jpg,0
food11/train/apple_pie/2517059.jpg,0
food11/train/apple_pie/456934.jpg,0
food11/train/apple_pie/1113017.jpg,0
food11/train/apple_pie/2328227.jpg,0
food11/train/apple_pie/2603533.jpg,0
food11/train/apple_pie/1005649.jpg,0
food11/train/apple_pie/2785030.jpg,0
food11/train/apple_pie/2839261.jpg,0
food11/train/apple_pie/2380340.jpg,0
food11/train/apple_pie/861244.jpg,0
food11/train/apple_pie/2819833.jpg,0
food11/train/apple_pie/1072416.jpg,0
food11/train/apple_pie/957090.jpg,0
food11/train/apple_pie/1995380.jpg,0
food11/train/apple_pie/3392444.jpg,0
food11/train/apple_pie/1923768.jpg,0
food11/train/apple_pie/3226877.jpg,0
food11/train/apple_pie/2566460.jpg,0
food11/train/apple_pie/1047447.jpg,0
food11/train/apple_pie/3727785.jpg,0
food11/train/apple_pie/1510930.jpg,0
food11/train/apple_pie/3408912.jpg,0
food11/train/apple_pie/871917.jpg,0
food11/train/apple_pie/688983.jpg,0
food11/train/apple_pie/2812998.jpg,0
food11/train/apple_pie/1355206.jpg,0
food11/train/apple_pie/1815972.jpg,0
food11/train/apple_pie/2114765.jpg,0
food11/train/apple_pie/822817.jpg,0
food11/train/apple_pie/3683557.jpg,0
food11/train/apple_pie/3829004.jpg,0
food11/train/apple_pie/3175105.jpg,0
food11/train/apple_pie/2111966.jpg,0
food11/train/apple_pie/3251989.jpg,0
food11/train/apple_pie/2915359.jpg,0
food11/train/apple_pie/2245633.jpg,0
food11/train/apple_pie/1629072.jpg,0
food11/train/apple_pie/2605751.jpg,0
food11/train/apple_pie/939827.jpg,0
food11/train/apple_pie/2848506.jpg,0
food11/train/apple_pie/3096075.jpg,0
food11/train/apple_pie/2854105.jpg,0
food11/train/apple_pie/3419799.jpg,0
food11/train/apple_pie/1133267.jpg,0
food11/train/apple_pie/1280767.jpg,0
food11/train/apple_pie/2677312.jpg,0
food11/train/apple_pie/2369640.jpg,0
food11/train/apple_pie/2564881.jpg,0
food11/train/apple_pie/2074865.jpg,0
food11/train/apple_pie/3687109.jpg,0
food11/train/apple_pie/3236737.jpg,0
food11/train/apple_pie/829175.jpg,0
food11/train/apple_pie/3209538.jpg,0
food11/train/apple_pie/2713482.jpg,0
food11/train/apple_pie/631445.jpg,0
food11/train/apple_pie/1667135.jpg,0
food11/train/apple_pie/3158095.jpg,0
food11/train/apple_pie/2735451.jpg,0
food11/train/apple_pie/881628.jpg,0
food11/train/apple_pie/2374771.jpg,0
food11/train/apple_pie/2705419.jpg,0
food11/train/apple_pie/1810149.jpg,0
food11/train/apple_pie/2254489.jpg,0
food11/train/apple_pie/1847944.jpg,0
food11/train/apple_pie/1235282.jpg,0
food11/train/apple_pie/2969119.jpg,0
food11/train/apple_pie/3233920.jpg,0
food11/train/apple_pie/488508.jpg,0
food11/train/apple_pie/910333.jpg,0
food11/train/apple_pie/1988310.jpg,0
food11/train/apple_pie/1579774.jpg,0
food11/train/apple_pie/3047214.jpg,0
food11/train/apple_pie/678482.jpg,0
food11/train/apple_pie/451719.jpg,0
food11/train/apple_pie/827575.jpg,0
food11/train/apple_pie/2777273.jpg,0
food11/train/apple_pie/3299260.jpg,0
food11/train/apple_pie/2764233.jpg,0
food11/train/apple_pie/913161.jpg,0
food11/train/apple_pie/1969851.jpg,0
food11/train/apple_pie/2735083.jpg,0
food11/train/apple_pie/2840005.jpg,0
food11/train/apple_pie/661475.jpg,0
food11/train/apple_pie/2994917.jpg,0
food11/train/apple_pie/498726.jpg,0
food11/train/apple_pie/1820074.jpg,0
food11/train/apple_pie/3814557.jpg,0
food11/train/apple_pie/1379062.jpg,0
food11/train/apple_pie/2924795.jpg,0
food11/train/apple_pie/2929448.jpg,0
food11/train/apple_pie/2486622.jpg,0
food11/train/apple_pie/2945592.jpg,0
food11/train/apple_pie/2769307.jpg,0
food11/train/apple_pie/1456379.jpg,0
food11/train/apple_pie/3410227.jpg,0
food11/train/apple_pie/1106961.jpg,0
food11/train/apple_pie/2074694.jpg,0
food11/train/apple_pie/3563222.jpg,0
food11/train/apple_pie/1038694.jpg,0
food11/train/apple_pie/3913827.jpg,0
food11/train/apple_pie/1657587.jpg,0
food11/train/apple_pie/1447062.jpg,0
food11/train/apple_pie/1773419.jpg,0
food11/train/apple_pie/1818676.jpg,0
food11/train/apple_pie/3506848.jpg,0
food11/train/apple_pie/3670966.jpg,0
food11/train/apple_pie/839808.jpg,0
food11/train/apple_pie/1240585.jpg,0
food11/train/apple_pie/2861144.jpg,0
food11/train/apple_pie/1595134.jpg,0
food11/train/apple_pie/1984895.jpg,0
food11/train/apple_pie/3635782.jpg,0
food11/train/apple_pie/1232311.jpg,0
food11/train/apple_pie/3240840.jpg,0
food11/train/apple_pie/2856273.jpg,0
food11/train/apple_pie/3760032.jpg,0
food11/train/apple_pie/910097.jpg,0
food11/train/apple_pie/2477191.jpg,0
food11/train/apple_pie/886793.jpg,0
food11/train/apple_pie/455977.jpg,0
food11/train/apple_pie/2527163.jpg,0
food11/train/apple_pie/562659.jpg,0
food11/train/apple_pie/3485833.jpg,0
food11/train/apple_pie/2909830.jpg,0
food11/train/apple_pie/3503459.jpg,0
food11/train/apple_pie/1659828.jpg,0
food11/train/apple_pie/1344873.jpg,0
food11/train/apple_pie/2361153.jpg,0
food11/train/apple_pie/1700578.jpg,0
food11/train/apple_pie/1771395.jpg,0
food11/train/apple_pie/668694.jpg,0
food11/train/apple_pie/2680614.jpg,0
food11/train/apple_pie/3809728.jpg,0
food11/train/apple_pie/3848012.jpg,0
food11/train/apple_pie/672196.jpg,0
food11/train/apple_pie/3553736.jpg,0
food11/train/apple_pie/2439188.jpg,0
food11/train/apple_pie/1472631.jpg,0
food11/train/apple_pie/1481550.jpg,0
food11/train/apple_pie/2075376.jpg,0
food11/train/apple_pie/3676725.jpg,0
food11/train/apple_pie/1406371.jpg,0
food11/train/apple_pie/2235729.jpg,0
food11/train/apple_pie/1077964.jpg,0
food11/train/apple_pie/2769470.jpg,0
food11/train/apple_pie/3160240.jpg,0
food11/train/apple_pie/954830.jpg,0
food11/train/apple_pie/3324492.jpg,0
food11/train/apple_pie/3025907.jpg,0
food11/train/apple_pie/3691035.jpg,0
food11/train/apple_pie/829830.jpg,0
food11/train/apple_pie/3203950.jpg,0
food11/train/apple_pie/2791334.jpg,0
food11/train/apple_pie/1830100.jpg,0
food11/train/apple_pie/2245635.jpg,0
food11/train/apple_pie/1580276.jpg,0
food11/train/apple_pie/1767333.jpg,0
food11/train/apple_pie/507349.jpg,0
food11/train/apple_pie/3588721.jpg,0
food11/train/apple_pie/2776008.jpg,0
food11/train/apple_pie/2008772.jpg,0
food11/train/apple_pie/2106005.jpg,0
food11/train/apple_pie/1357950.jpg,0
food11/train/apple_pie/2034923.jpg,0
food11/train/apple_pie/1184568.jpg,0
food11/train/apple_pie/3770020.jpg,0
food11/train/apple_pie/3385074.jpg,0
food11/train/apple_pie/2178254.jpg,0
food11/train/apple_pie/543253.jpg,0
food11/train/apple_pie/3241750.jpg,0
food11/train/apple_pie/604375.jpg,0
food11/train/apple_pie/2458159.jpg,0
food11/train/apple_pie/2819375.jpg,0
food11/train/apple_pie/3267436.jpg,0
food11/train/apple_pie/3253793.jpg,0
food11/train/apple_pie/1230465.jpg,0
food11/train/apple_pie/946403.jpg,0
food11/train/apple_pie/2306493.jpg,0
food11/train/apple_pie/2621542.jpg,0
food11/train/apple_pie/1166116.jpg,0
food11/train/apple_pie/3879031.jpg,0
food11/train/apple_pie/2766609.jpg,0
food11/train/apple_pie/2764778.jpg,0
food11/train/apple_pie/2989799.jpg,0
food11/train/apple_pie/551535.jpg,0
food11/train/apple_pie/1154371.jpg,0
food11/train/apple_pie/2520431.jpg,0
food11/train/apple_pie/1464079.jpg,0
food11/train/apple_pie/1854241.jpg,0
food11/train/apple_pie/1689411.jpg,0
food11/train/apple_pie/3708762.jpg,0
food11/train/apple_pie/3508043.jpg,0
food11/train/apple_pie/2766379.jpg,0
food11/train/apple_pie/3634716.jpg,0
food11/train/apple_pie/1076891.jpg,0
food11/train/apple_pie/3831510.jpg,0
food11/train/apple_pie/3421349.jpg,0
food11/train/apple_pie/3819511.jpg,0
food11/train/apple_pie/1895811.jpg,0
food11/train/apple_pie/1343307.jpg,0
food11/train/apple_pie/2921600.jpg,0
food11/train/apple_pie/1735072.jpg,0
food11/train/apple_pie/3256198.jpg,0
food11/train/apple_pie/812047.jpg,0
food11/train/apple_pie/2777088.jpg,0
food11/train/apple_pie/1361950.jpg,0
food11/train/apple_pie/624715.jpg,0
food11/train/apple_pie/1491146.jpg,0
food11/train/apple_pie/2586142.jpg,0
food11/train/apple_pie/1873576.jpg,0
food11/train/apple_pie/656340.jpg,0
food11/train/apple_pie/3831869.jpg,0
food11/train/apple_pie/2615584.jpg,0
food11/train/apple_pie/3176186.jpg,0
food11/train/apple_pie/825589.jpg,0
food11/train/apple_pie/1074856.jpg,0
food11/train/apple_pie/2412284.jpg,0
food11/train/apple_pie/547961.jpg,0
food11/test/apple_pie/64846.jpg,0
food11/test/apple_pie/437455.jpg,0
food11/test/apple_pie/112378.jpg,0
food11/test/apple_pie/21063.jpg,0
food11/test/apple_pie/323108.jpg,0
food11/test/apple_pie/283209.jpg,0
food11/test/apple_pie/421036.jpg,0
food11/test/apple_pie/175848.jpg,0
food11/test/apple_pie/23893.jpg,0
food11/test/apple_pie/229142.jpg,0
food11/test/apple_pie/362792.jpg,0
food11/test/apple_pie/259923.jpg,0
food11/test/apple_pie/80734.jpg,0
food11/test/apple_pie/85857.jpg,0
food11/test/apple_pie/83981.jpg,0
food11/test/apple_pie/285509.jpg,0
food11/test/apple_pie/182745.jpg,0
food11/test/apple_pie/403084.jpg,0
food11/test/apple_pie/300660.jpg,0
food11/test/apple_pie/80735.jpg,0
food11/test/apple_pie/296614.jpg,0
food11/test/apple_pie/98352.jpg,0
food11/test/apple_pie/424996.jpg,0
food11/test/apple_pie/63651.jpg,0
food11/test/apple_pie/245712.jpg,0
food11/test/apple_pie/116697.jpg,0
food11/test/apple_pie/238868.jpg,0
food11/test/apple_pie/235537.jpg,0
food11/test/apple_pie/395839.jpg,0
food11/test/apple_pie/157083.jpg,0
food11/test/apple_pie/280007.jpg,0
food11/test/apple_pie/317970.jpg,0
food11/test/apple_pie/110043.jpg,0
food11/test/apple_pie/412306.jpg,0
food11/test/apple_pie/280199.jpg,0
food11/test/apple_pie/343461.jpg,0
food11/test/apple_pie/407939.jpg,0
food11/test/apple_pie/222074.jpg,0
food11/test/apple_pie/333800.jpg,0
food11/test/apple_pie/257377.jpg,0
food11/test/apple_pie/321197.jpg,0
food11/test/apple_pie/339902.jpg,0
food11/test/apple_pie/305590.jpg,0
food11/test/apple_pie/118237.jpg,0
food11/test/apple_pie/38795.jpg,0
food11/test/apple_pie/136256.jpg,0
food11/test/apple_pie/293530.jpg,0
food11/test/apple_pie/134.jpg,0
food11/test/apple_pie/266007.jpg,0
food11/test/apple_pie/214334.jpg,0
food11/test/apple_pie/224383.jpg,0
food11/test/apple_pie/405315.jpg,0
food11/test/apple_pie/257378.jpg,0
food11/test/apple_pie/185537.jpg,0
food11/test/apple_pie/103801.jpg,0
food11/test/apple_pie/380024.jpg,0
food11/test/apple_pie/202741.jpg,0
food11/test/apple_pie/267865.jpg,0
food11/test/apple_pie/265928.jpg,0
food11/test/apple_pie/359419.jpg,0
food11/test/apple_pie/407267.jpg,0
food11/test/apple_pie/128259.jpg,0
food11/test/apple_pie/224785.jpg,0
food11/test/apple_pie/98449.jpg,0
food11/test/apple_pie/208041.jpg,0
food11/test/apple_pie/68383.jpg,0
food11/test/apple_pie/195087.jpg,0
food11/test/apple_pie/416233.jpg,0
food11/test/apple_pie/339921.jpg,0
food11/test/apple_pie/89035.jpg,0
food11/test/apple_pie/142332.jpg,0
food11/test/apple_pie/420768.jpg,0
food11/test/apple_pie/99556.jpg,0
food11/test/apple_pie/375297.jpg,0
food11/test/apple_pie/246113.jpg,0
food11/test/apple_pie/236966.jpg,0
food11/test/apple_pie/392009.jpg,0
food11/test/apple_pie/282352.jpg,0
food11/test/apple_pie/123782.jpg,0
food11/test/apple_pie/101251.jpg,0
food11/test/apple_pie/116705.jpg,0
food11/test/apple_pie/205716.jpg,0
food11/test/apple_pie/129668.jpg,0
food11/test/apple_pie/330431.jpg,0
food11/test/apple_pie/78081.jpg,0
food11/test/apple_pie/250066.jpg,0
food11/test/apple_pie/292333.jpg,0
food11/test/apple_pie/299931.jpg,0
food11/test/apple_pie/406682.jpg,0
food11/test/apple_pie/274516.jpg,0
food11/test/apple_pie/168971.jpg,0
food11/test/apple_pie/395303.jpg,0
food11/test/apple_pie/156078.jpg,0
food11/test/apple_pie/360406.jpg,0
food11/test/apple_pie/420643.jpg,0
food11/test/apple_pie/262170.jpg,0
food11/test/apple_pie/418685.jpg,0
food11/test/apple_pie/127721.jpg,0
food11/test/apple_pie/412545.jpg,0
food11/test/apple_pie/67826.jpg,0
food11/train/cheesecake/566008.jpg,1
food11/train/cheesecake/1142319.jpg,1
food11/train/cheesecake/958209.jpg,1
food11/train/cheesecake/670188.jpg,1
food11/train/cheesecake/3236265.jpg,1
food11/train/cheesecake/1127783.jpg,1
food11/train/cheesecake/640507.jpg,1
food11/train/cheesecake/471776.jpg,1
food11/train/cheesecake/2440929.jpg,1
food11/train/cheesecake/2651136.jpg,1
food11/train/cheesecake/2837696.jpg,1
food11/train/cheesecake/2398894.jpg,1
food11/train/cheesecake/1286644.jpg,1
food11/train/cheesecake/3447412.jpg,1
food11/train/cheesecake/2079422.jpg,1
food11/train/cheesecake/597218.jpg,1
food11/train/cheesecake/3837391.jpg,1
food11/train/cheesecake/1435986.jpg,1
food11/train/cheesecake/2693465.jpg,1
food11/train/cheesecake/2230878.jpg,1
food11/train/cheesecake/2000917.jpg,1
food11/train/cheesecake/3598110.jpg,1
food11/train/cheesecake/3136381.jpg,1
food11/train/cheesecake/1932889.jpg,1
food11/train/cheesecake/3438832.jpg,1
food11/train/cheesecake/2585042.jpg,1
food11/train/cheesecake/2956877.jpg,1
food11/train/cheesecake/2557893.jpg,1
food11/train/cheesecake/1539415.jpg,1
food11/train/cheesecake/2313285.jpg,1
food11/train/cheesecake/3900070.jpg,1
food11/train/cheesecake/2920089.jpg,1
food11/train/cheesecake/1096029.jpg,1
food11/train/cheesecake/1609234.jpg,1
food11/train/cheesecake/1374014.jpg,1
food11/train/cheesecake/3155394.jpg,1
food11/train/cheesecake/1777271.jpg,1
food11/train/cheesecake/3033039.jpg,1
food11/train/cheesecake/2457475.jpg,1
food11/train/cheesecake/666489.jpg,1
food11/train/cheesecake/3610444.jpg,1
food11/train/cheesecake/811556.jpg,1
food11/train/cheesecake/1914330.jpg,1
food11/train/cheesecake/2559262.jpg,1
food11/train/cheesecake/526834.jpg,1
food11/train/cheesecake/1877085.jpg,1
food11/train/cheesecake/618989.jpg,1
food11/train/cheesecake/1085860.jpg,1
food11/train/cheesecake/615088.jpg,1
food11/train/cheesecake/1167173.jpg,1
food11/train/cheesecake/2984677.jpg,1
food11/train/cheesecake/3277562.jpg,1
food11/train/cheesecake/3156270.jpg,1
food11/train/cheesecake/1387798.jpg,1
food11/train/cheesecake/1757216.jpg,1
food11/train/cheesecake/3790656.jpg,1
food11/train/cheesecake/869766.jpg,1
food11/train/cheesecake/1325649.jpg,1
food11/train/cheesecake/1431315.jpg,1
food11/train/cheesecake/2464644.jpg,1
food11/train/cheesecake/3660758.jpg,1
food11/train/cheesecake/2870482.jpg,1
food11/train/cheesecake/2781710.jpg,1
food11/train/cheesecake/3409805.jpg,1
food11/train/cheesecake/478180.jpg,1
food11/train/cheesecake/1495272.jpg,1
food11/train/cheesecake/511136.jpg,1
food11/train/cheesecake/1974808.jpg,1
food11/train/cheesecake/1380626.jpg,1
food11/train/cheesecake/425913.jpg,1
food11/train/cheesecake/2241264.jpg,1
food11/train/cheesecake/1825307.jpg,1
food11/train/cheesecake/3195428.jpg,1
food11/train/cheesecake/2260095.jpg,1
food11/train/cheesecake/1678182.jpg,1
food11/train/cheesecake/2912548.jpg,1
food11/train/cheesecake/882301.jpg,1
food11/train/cheesecake/1888668.jpg,1
food11/train/cheesecake/971470.jpg,1
food11/train/cheesecake/3432925.jpg,1
food11/train/cheesecake/1346462.jpg,1
food11/train/cheesecake/591125.jpg,1
food11/train/cheesecake/485150.jpg,1
food11/train/cheesecake/1732699.jpg,1
food11/train/cheesecake/2549099.jpg,1
food11/train/cheesecake/3288238.jpg,1
food11/train/cheesecake/2408238.jpg,1
food11/train/cheesecake/1642197.jpg,1
food11/train/cheesecake/3510776.jpg,1
food11/train/cheesecake/2975699.jpg,1
food11/train/cheesecake/3030686.jpg,1
food11/train/cheesecake/2336166.jpg,1
food11/train/cheesecake/3633852.jpg,1
food11/train/cheesecake/3526203.jpg,1
food11/train/cheesecake/3049427.jpg,1
food11/train/cheesecake/704155.jpg,1
food11/train/cheesecake/2961165.jpg,1
food11/train/cheesecake/3824062.jpg,1
food11/train/cheesecake/2627267.jpg,1
food11/train/cheesecake/2847820.jpg,1
food11/train/cheesecake/3885479.jpg,1
food11/train/cheesecake/3097159.jpg,1
food11/train/cheesecake/519369.jpg,1
food11/train/cheesecake/2329297.jpg,1
food11/train/cheesecake/3214388.jpg,1
food11/train/cheesecake/3040775.jpg,1
food11/train/cheesecake/912931.jpg,1
food11/train/cheesecake/2637470.jpg,1
food11/train/cheesecake/3104876.jpg,1
food11/train/cheesecake/3614194.jpg,1
food11/train/cheesecake/1291538.jpg,1
food11/train/cheesecake/2785771.jpg,1
food11/train/cheesecake/3406925.jpg,1
food11/train/cheesecake/3440780.jpg,1
food11/train/cheesecake/1981338.jpg,1
food11/train/cheesecake/2029824.jpg,1
food11/train/cheesecake/3032644.jpg,1
food11/train/cheesecake/1197481.jpg,1
food11/train/cheesecake/1848845.jpg,1
food11/train/cheesecake/795089.jpg,1
food11/train/cheesecake/1278827.jpg,1
food11/train/cheesecake/3818163.jpg,1
food11/train/cheesecake/1949233.jpg,1
food11/train/cheesecake/1853531.jpg,1
food11/train/cheesecake/1615141.jpg,1
food11/train/cheesecake/3643783.jpg,1
food11/train/cheesecake/2504981.jpg,1
food11/train/cheesecake/3904984.jpg,1
food11/train/cheesecake/2438063.jpg,1
food11/train/cheesecake/1948475.jpg,1
food11/train/cheesecake/1319639.jpg,1
food11/train/cheesecake/1592451.jpg,1
food11/train/cheesecake/2771236.jpg,1
food11/train/cheesecake/2412067.jpg,1
food11/train/cheesecake/3839556.jpg,1
food11/train/cheesecake/1838964.jpg,1
food11/train/cheesecake/2369103.jpg,1
food11/train/cheesecake/570321.jpg,1
food11/train/cheesecake/1123723.jpg,1
food11/train/cheesecake/3763057.jpg,1
food11/train/cheesecake/2221386.jpg,1
food11/train/cheesecake/2217634.jpg,1
food11/train/cheesecake/1692172.jpg,1
food11/train/cheesecake/3338267.jpg,1
food11/train/cheesecake/1292391.jpg,1
food11/train/cheesecake/2192651.jpg,1
food11/train/cheesecake/495805.jpg,1
food11/train/cheesecake/2788336.jpg,1
food11/train/cheesecake/3259857.jpg,1
food11/train/cheesecake/2080519.jpg,1
food11/train/cheesecake/649724.jpg,1
food11/train/cheesecake/3400204.jpg,1
food11/train/cheesecake/1266010.jpg,1
food11/train/cheesecake/3587155.jpg,1
food11/train/cheesecake/780915.jpg,1
food11/train/cheesecake/1211501.jpg,1
food11/train/cheesecake/1416009.jpg,1
food11/train/cheesecake/845088.jpg,1
food11/train/cheesecake/3199981.jpg,1
food11/train/cheesecake/2607573.jpg,1
food11/train/cheesecake/3752667.jpg,1
food11/train/cheesecake/526987.jpg,1
food11/train/cheesecake/2332717.jpg,1
food11/train/cheesecake/2360737.jpg,1
food11/train/cheesecake/756599.jpg,1
food11/train/cheesecake/1359343.jpg,1
food11/train/cheesecake/3033983.jpg,1
food11/train/cheesecake/2751537.jpg,1
food11/train/cheesecake/503905.jpg,1
food11/train/cheesecake/2230316.jpg,1
food11/train/cheesecake/1271183.jpg,1
food11/train/cheesecake/3483737.jpg,1
food11/train/cheesecake/2780839.jpg,1
food11/train/cheesecake/2901903.jpg,1
food11/train/cheesecake/2676176.jpg,1
food11/train/cheesecake/1924989.jpg,1
food11/train/cheesecake/1037609.jpg,1
food11/train/cheesecake/1992434.jpg,1
food11/train/cheesecake/3096899.jpg,1
food11/train/cheesecake/511496.jpg,1
food11/train/cheesecake/1765499.jpg,1
food11/train/cheesecake/523424.jpg,1
food11/train/cheesecake/522074.jpg,1
food11/train/cheesecake/3914014.jpg,1
food11/train/cheesecake/3885296.jpg,1
food11/train/cheesecake/1170998.jpg,1
food11/train/cheesecake/2729880.jpg,1
food11/train/cheesecake/1855433.jpg,1
food11/train/cheesecake/1624837.jpg,1
food11/train/cheesecake/3058925.jpg,1
food11/train/cheesecake/2828771.jpg,1
food11/train/cheesecake/3676115.jpg,1
food11/train/cheesecake/815682.jpg,1
food11/train/cheesecake/2360871.jpg,1
food11/train/cheesecake/1707618.jpg,1
food11/train/cheesecake/1451380.jpg,1
food11/train/cheesecake/936503.jpg,1
food11/train/cheesecake/2875112.jpg,1
food11/train/cheesecake/2304139.jpg,1
food11/train/cheesecake/468747.jpg,1
food11/train/cheesecake/3307094.jpg,1
food11/train/cheesecake/3138592.jpg,1
food11/train/cheesecake/2559918.jpg,1
food11/train/cheesecake/1894630.jpg,1
food11/train/cheesecake/3923783.jpg,1
food11/train/cheesecake/3504776.jpg,1
food11/train/cheesecake/1304340.jpg,1
food11/train/cheesecake/2856960.jpg,1
food11/train/cheesecake/714135.jpg,1
food11/train/cheesecake/2243942.jpg,1
food11/train/cheesecake/2032871.jpg,1
food11/train/cheesecake/1642445.jpg,1
food11/train/cheesecake/2071784.jpg,1
food11/train/cheesecake/2590969.jpg,1
food11/train/cheesecake/3207232.jpg,1
food11/train/cheesecake/724035.jpg,1
food11/train/cheesecake/2794584.jpg,1
food11/train/cheesecake/2656821.jpg,1
food11/train/cheesecake/3778639.jpg,1
food11/train/cheesecake/2262620.jpg,1
food11/train/cheesecake/3084020.jpg,1
